cmarrt-data/parallel_range1_agents29_0.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_10.exp ; 0 ; 0 ; 299.89
cmarrt-data/parallel_range1_agents29_11.exp ; 0 ; 0 ; 299.93
cmarrt-data/parallel_range1_agents29_12.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_13.exp ; 0 ; 0 ; 299.99
cmarrt-data/parallel_range1_agents29_14.exp ; 0 ; 0 ; 299.91
cmarrt-data/parallel_range1_agents29_15.exp ; 0 ; 0 ; 299.99
cmarrt-data/parallel_range1_agents29_16.exp ; 0 ; 0 ; 299.99
cmarrt-data/parallel_range1_agents29_17.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents29_18.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents29_19.exp ; 0 ; 0 ; 299.84
cmarrt-data/parallel_range1_agents29_1.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_2.exp ; 0 ; 0 ; 299.9
cmarrt-data/parallel_range1_agents29_3.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_4.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_5.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents29_6.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents29_7.exp ; 3944 ; 1 ; 230.71
cmarrt-data/parallel_range1_agents29_8.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents29_9.exp ; 0 ; 0 ; 299.98
